Facility ID;Facility Name;Location (lat/lon);Address;city;county;Zip;state;rating(google);Website;Contact email;Contact Phone
ChIJH6abzAy9g4gRAdXZZO-ePRg;River Birch Estate Assisted Living, LLC;32.5718882/-89.11354569999999;606 E Jackson Rd, Union, MS 39365, USA;city;Newton County;39365;Mississippi;5;N/A;N/A;(601) 774-9149
ChIJ0eNjPk3Ag4gRy9qkH9ztum8;Choctaw Senior Citizen's Center;32.78523/-89.11635;118 Elderly Center Dr, Philadelphia, MS 39350, USA;city;US;39350;39350;;N/A;N/A;(601) 389-5866
ChIJjZsJAtMLg4gR05dxX6JqdXA;Bedford Care Center of Newton;32.3055858/-89.1634057;1009 S Main St, Newton, MS 39345, USA;city;Newton County;39345;Mississippi;;http://www.bedfordcarecenters.com/;N/A;(601) 683-6601
ChIJCcpkGM7gg4gRzzLxT3h-mwM;Atwood Personal Care Home-Noxapater;33.002006/-89.06538999999999;8862 Hwy 15 S, Louisville, MS 39339, USA;city;US;39339;39339;;http://www.atwoodpersonalcarehome.com/;N/A;(662) 724-2500
ChIJP6aE23m9g4gRaLEWrrqAeYY;J G Alexander Nursing Home;32.575654/-89.10288419999999;25112 MS-15, Union, MS 39365, USA;city;Newton County;39365;Mississippi;3;N/A;N/A;(601) 774-5065
ChIJP3j-jC7Ag4gR3NGpowQnHHU;Neshoba County General Hospital - Nursing Home;32.75760030000001/-89.1077174;1001 Holland Ave, Philadelphia, MS 39350, USA;city;Neshoba County;39350;Mississippi;2.7;http://neshobageneral.com/;N/A;(601) 663-1200
ChIJQ3mCGhc1gYgRVvzOwNeBo8E;Vicker's Personal Care Home;33.4649672/-88.81021109999999;114 N Montgomery St, Starkville, MS 39759, USA;city;Oktibbeha County;39759;Mississippi;;N/A;N/A;(662) 323-4617
ChIJ6U7wxOE0gYgR49JRMROiQeA;Boardtown Village;33.478346/-88.810338;905 N Montgomery St, Starkville, MS 39759, USA;city;Oktibbeha County;39759;Mississippi;;https://www.nationalchurchresidences.org/communities/ms/starkville/boardtown-village;N/A;(662) 323-3461
ChIJhfq-DwE1gYgRGfd29s6dWZQ;Starkville Manor Health Care and Rehab;33.474229/-88.823213;1001 Hospital Rd, Starkville, MS 39759, USA;city;Oktibbeha County;39759;Mississippi;3;http://centers.consulatehealthcare.com/ms/starkville/1001-hospital-rd..html;N/A;(662) 323-6360
ChIJ19Gai6w1gYgRw9PrPNKmB28;Carrington Nursing Center;33.4697631/-88.8324679;307 Reed Rd, Starkville, MS 39759, USA;city;Oktibbeha County;39759;Mississippi;;N/A;N/A;(662) 323-2202
ChIJUeGyV80VgYgRmF1-Ohx2Ecs;Brooklyn Hall Personal Care Home;33.5357117/-89.12508029999999;23283 MS-15, Mathiston, MS 39752, USA;city;Webster County;39752;Mississippi;;N/A;N/A;(662) 263-8001
ChIJ1TqmlkAWgYgR6XT0kKbDwZA;Vickers Personal Care Home;33.542974/-89.1164946;238 Spring Valley Rd, Mathiston, MS 39752, USA;city;Webster County;39752;Mississippi;;N/A;N/A;(662) 263-4685
ChIJawDvSxA1gYgRH9PgISea-HI;Greater Starkville Development Partnership;33.4636023/-88.8150287;200 E Main St, Starkville, MS 39759, USA;city;Oktibbeha County;39759;Mississippi;;http://www.starkville.org/;N/A;(662) 323-3322
ChIJw8iBQ58cgIgRX2flRiDJUGg;Diversicare of Batesville;34.3079184/-89.9287846;154 Woodland Rd, Batesville, MS 38606, USA;city;Panola County;38606;Mississippi;4;https://diversicareofbatesville.com/;N/A;(662) 563-5636
ChIJ0fvXDowGgIgRpol123qbEEo;Sardis Community Nursing Home;34.4372593/-89.89469249999999;613 E Lee St, Sardis, MS 38666, USA;city;Panola County;38666;Mississippi;;N/A;N/A;(662) 487-2720
ChIJUd5Jc1W5gIgRnx-8zMqCurg;Pontotoc Senior Apartments;34.2368669/-89.01591599999999;265 Lakeshore Dr, Pontotoc, MS 38863, USA;city;Pontotoc County;38863;Mississippi;;N/A;N/A;(662) 488-9661
ChIJ9bIHY927gIgRYziXR-6sg50;Three Rivers Agency On Aging;34.2463337/-88.9986468;75 S Main St, Pontotoc, MS 38863, USA;city;Pontotoc County;38863;Mississippi;5;http://www.trpdd.com/;N/A;(662) 489-6911
ChIJpxCNCKJOh4gRW_UcBGsIICY;Mississippi Methodist Senior;34.2573681/-88.70538309999999;109 S Broadway St, Tupelo, MS 38804, USA;city;Lee County;38804;Mississippi;3;https://www.mss.org/;N/A;(662) 844-8977
ChIJzXIS7vFSnYgRbEE69SCBa60;Prentiss Regional Extended;31.5930655/-89.8744914;1320 Winfield Ave, Prentiss, MS 39474, USA;city;Jefferson Davis County;39474;Mississippi;;N/A;N/A;(601) 792-2868
ChIJh6N_GZRSnYgRLUz5in-sey0;Senior Citizen Program;31.6001139/-89.86516279999999;2312 Columbia Ave, Prentiss, MS 39474, USA;city;Jefferson Davis County;39474;Mississippi;;N/A;N/A;(601) 792-8375
ChIJK1yVw5ZSnYgR-XaAapn1mVM;United States Postal Service;31.597759/-89.86569899999999;2112 Mt Carmel Ave, Prentiss, MS 39474, USA;city;Jefferson Davis County;39474;Mississippi;;https://tools.usps.com/go/POLocatorDetailsAction!input.action?&radius=20&locationType=po&locationTypeQ=po&locationID=1378354&utm_source=google-my-business-url&utm_medium=search&utm_campaign=yext;N/A;(800) 275-8777
ChIJFeu57aeigogRYXJeO3n4a0E;Strong River Villa Assisted Living;31.991893/-89.860827;2994 MS-13, Mendenhall, MS 39114, USA;city;Simpson County;39114;Mississippi;5;http://strongrivervilla.com/;N/A;(601) 849-1920
ChIJm6LOcgkuKIYRir5VhLGiKTc;Indian Run Estates;32.2625293/-90.1364976;2010 Small Dr, Pearl, MS 39208, USA;city;Rankin County;39208;Mississippi;5;N/A;N/A;(601) 932-3336
ChIJwc881vfSKYYRiBa7Mm2NVGU;Supported Living;32.4012339/-90.1233874;407 Orchard Park, Ridgeland, MS 39157, USA;city;Madison County;39157;Mississippi;;N/A;N/A;(601) 487-8921
ChIJ233YMowvKIYRvy9Zux5O57k;Briar Hill Rest Home Inc;32.183001/-90.126831;1201 Gunter Rd, Florence, MS 39073, USA;city;Rankin County;39073;Mississippi;2.3;N/A;N/A;(601) 939-6371
ChIJG0yeJaHYKYYRvoelqoFtSuU;Seasons Assisted Living;32.610873/-90.002601;1421B E Peace St, Canton, MS 39046, USA;city;Madison County;39046;Mississippi;;http://www.madisoncountynursinghome.com/;N/A;(601) 859-8110
ChIJj1uA0Hu-gogRo1GTgnncuG4;Life Changers Therapeutic Home;31.9549347/-89.77040529999999;208 Gregory Rankin Rd, Mendenhall, MS 39114, USA;city;Simpson County;39114;Mississippi;;N/A;N/A;(601) 847-1432
ChIJe3iDOE004ocRuvEk-QSAg1I;Humility of Mary Housing Inc;41.5591554/-90.55287530000001;3805 Mississippi Ave, Davenport, IA 52807, USA;city;Scott County;52807;Iowa;;http://humilityofmaryhousing.com/;N/A;(563) 326-1330
ChIJ31qvoqG1K4YRauEzQIhPG78;Indywood Personal Care Home;33.4612588/-90.64290389999999;541 Dorsett Dr, Indianola, MS 38751, USA;city;Sunflower County;38751;Mississippi;;http://www.indywoodglen.com/locations/;N/A;(662) 887-3005
ChIJYXxQ8zhUKoYRlUPFeLpPizs;Ruleville Health Care Center;33.7362327/-90.5434738;800 Stansel Dr, Ruleville, MS 38771, USA;city;Sunflower County;38771;Mississippi;1;http://www.rulevillerehabcenter.com/;N/A;(662) 756-4361
ChIJF3wbv6mpK4YReO_x92PvyV0;Cleveland Personal Care Home;33.7512388/-90.70915289999999;800 3rd St, Cleveland, MS 38732, USA;city;Bolivar County;38732;Mississippi;1;N/A;N/A;(662) 846-6160
ChIJtQ0w4XyoK4YR1oSOfnWzIlQ;Indywood Estate Personal Care;33.7525926/-90.74515409999999;218 Ronaldman Rd, Cleveland, MS 38732, USA;city;Bolivar County;38732;Mississippi;;http://www.indywoodglen.com/locations/;N/A;(662) 843-7885
ChIJZw4vxxv5f4gRiYNhi06jEHQ;Senatobia Healthcare & Rehab;34.626037/-89.95652299999999;402 Getwell Dr, Senatobia, MS 38668, USA;city;Tate County;38668;Mississippi;;http://www.senatobiahealthcare.com/;N/A;(662) 562-5664
ChIJ8QYCzpKEf4gRulqn4UlEfUc;Hickory Senior Living;35.1051763/-89.8768231;5575 Poplar Ave #420, Memphis, TN 38119, USA;city;East Memphis;38119;Memphis;;http://hickoryseniorliving.com/;N/A;(901) 531-7143
ChIJPzwIfFiQKYYRwpcLTzRjyRE;Yazoo City Senior Apartments;32.8532635/-90.42400929999999;321 N Wise St, Yazoo City, MS 39194, USA;city;Yazoo County;39194;Mississippi;4;N/A;N/A;(662) 746-9114
ChIJ_TqibK-RKYYRnZLyy9pp90M;Oasis Health & Rehab-Yazoo;32.86015400000001/-90.404105;925 Calhoun Ave, Yazoo City, MS 39194, USA;city;Yazoo County;39194;Mississippi;5;http://www.nursingoasis.com/;N/A;(662) 746-7770
ChIJQVbKL6MBKoYRKXq_kGzFCLI;Miss Bernice's House;32.9825/-90.08629999999999;50 Patton Place Rd, Lexington, MS 39095, USA;city;Holmes County;39095;Mississippi;1;http://www.missberniceshouse.org/;N/A;(662) 834-3344
ChIJMZVTIaaRKYYRN6HiRx2qfmA;Mississippi HomeCare / Yazoo City;32.85683780000001/-90.4028333;715 Jackson Ave, Yazoo City, MS 39194, USA;city;Yazoo County;39194;Mississippi;;http://lhcgroup.com/;N/A;(662) 746-1232
ChIJwbLAiTSQKYYRxX9oIXh64AI;Cornerstone Apartments;32.8801477/-90.41481139999999;2311 Gordon Ave, Yazoo City, MS 39194, USA;city;Yazoo County;39194;Mississippi;;N/A;N/A;(662) 716-9803
ChIJgwxf1JB1gogR-BqDRhwTHQ0;Baptist Homes-SON Valley;32.6584283/-89.98598439999999;461 Goodloe Rd, Canton, MS 39046, USA;city;Madison County;39046;Mississippi;5;http://sonvalley.net/;N/A;(601) 859-2100
ChIJl85KdMn53IcRgarHHcFqvpg;Teal Lake;39.1576908/-91.87701249999999;1722 Huntingfield Dr, Mexico, MO 65265, USA;city;South Fork Township;65265;Audrain County;;http://www.americareusa.net/assisted_living/Mexico_MO/zip_65265/americare/1310;N/A;(573) 567-4226
ChIJm8y01DbL3YcR5rTAEwEOdeo;Countryside Manor;39.318934/-91.46763899999999;1415 US-54, Vandalia, MO 63382, USA;city;Cuivre;63382;Audrain County;;N/A;N/A;(573) 594-6215
ChIJV9JDkPT53IcRc81tZP_maYU;The Arbors at Lakeview Bend;39.158432/-91.9055025;1700 Asbury Cir W, Mexico, MO 65265, USA;city;Salt River Township;65265;Audrain County;4.5;http://www.americareusa.net/memory_care/Mexico_MO/zip_65265/americare/1282;N/A;(573) 207-2774
ChIJSRHL2KL53IcR5p_Bt4nT1KU;Essex;39.1806178/-91.8772795;1109 Old Farm Rd W, Mexico, MO 65265, USA;city;South Fork Township;65265;Audrain County;;N/A;N/A;(573) 581-5223
ChIJ-QnSzML53IcRWXVzIZCpn-A;Mexico Apartments;39.148241/-91.8910836;2717 S Clark St, Mexico, MO 65265, USA;city;Salt River Township;65265;Audrain County;;N/A;N/A;N/A
ChIJpaOLAcO53IcR7ti_7eFqOXc;Lenoir Woods Senior Living;38.90795689999999/-92.2909461;3710 S Lenoir St, Columbia, MO 65201, USA;city;Columbia Township;65201;Boone County;4.5;http://lssliving.org/communities/lenoir-woods/;N/A;(573) 876-5800
ChIJZ9IOJk3n3IcRKGGxATgQhDg;Bristol Manor;39.217393/-92.13303599999999;610 N Jefferson St, Centralia, MO 65240, USA;city;Centralia Township;65240;Boone County;;http://www.bristol-manor.com/;N/A;(573) 682-5913
ChIJN0-PcYP53IcRBmCKQfHgT60;HSI - Pin Oaks;39.1774384/-91.9027679;1525 W Monroe St, Mexico, MO 65265, USA;city;Salt River Township;65265;Audrain County;;N/A;N/A;(573) 581-7261
ChIJlTUBtEzn3IcRiwLtUfdkWPE;Heritage Hall;39.21800820000001/-92.1312738;750 E Highway 22, Centralia, MO 65240, USA;city;MO;65240;United States;5;http://www.americareusa.net/skilled_nursing_facility/Centralia_MO/zip_65240/americare/1342;N/A;(573) 629-1943
ChIJL1gUei3E3IcRbnR5vapkszo;Hillcrest Assisted Living;39.059076/-92.26095199999999;9415 N Brown Station Rd, Columbia, MO 65202, USA;city;Rocky Fork Township;65202;Boone County;3;http://hillcrestassistedlivingcolumbia.com/;N/A;(573) 696-3201
ChIJsQwpHY4s3YcR0UdPWUXNWA4;Ravenwood Terrace;39.3934248/-92.42996359999999;1830 Ravenwood Dr, Moberly, MO 65270, USA;city;South Sugar Creek Township;65270;Randolph County;;http://www.americareusa.net/assisted_living/Moberly_MO/zip_65270/americare/1295;N/A;(660) 372-8609
ChIJwdIRgHC23IcRLxi1l0bR2iY;Provision Living at Columbia;38.9333222/-92.3740138;2333 Chapel Hill Rd, Columbia, MO 65203, USA;city;Missouri Township;65203;Boone County;5;http://www.provisionliving.com/locations/columbia/;N/A;(573) 304-4514
ChIJ7wl7L_mO3IcRiBt_TfvXi1I;Fulton Presbyterian Manor;38.8514781/-91.94675119999999;811 Center St, Fulton, MO 65251, USA;city;West Fulton Township;65251;Callaway County;;http://fultonpresbyterianmanor.org/;N/A;(573) 416-2531
ChIJjfrs1da53IcRQqysTjsCOeg;Bluff Creek Terrace;38.91541319999999/-92.29764729999999;3104 Bluff Creek Dr, Columbia, MO 65201, USA;city;Columbia Township;65201;Boone County;;http://www.americareusa.net/assisted_living/Columbia_MO/zip_65201/americare/1261;N/A;(573) 355-9628
ChIJi3Iaja_53IcRvikULcnPI1g;Breckenridge Heights Group;39.171872/-91.88012999999999;308 E Jackson St, Mexico, MO 65265, USA;city;South Fork Township;65265;Audrain County;5;N/A;N/A;(573) 581-8210
ChIJ96klEhcU3IcR2s2qoZfWkvo;New Florence Nursing & Care;38.9134689/-91.45958340000001;515 Picnic St, New Florence, MO 63363, USA;city;Danville Township;63363;Montgomery County;5;http://www.newflorencecarecenter.com/;N/A;(573) 415-9333
ChIJC1s-NeAs3YcRmi0cehE3mQ4;Meadow Ridge Estates;39.4241/-92.4134;521 Meadow Ridge Ln, Moberly, MO 65270, USA;city;Union Township;65270;Randolph County;1;http://www.meadowrdg.com/;N/A;(660) 263-0550
ChIJew4zzJH53IcRxn_sPcIhtaU;Harvey House;39.1672801/-91.8993842;1402 W Breckenridge Dr, Mexico, MO 65265, USA;city;Salt River Township;65265;Audrain County;;N/A;N/A;(573) 581-3213
ChIJLUkRDrv53IcRd9DH17SuIDo;Southside Towne House;39.168353/-91.8838365;510 S Washington St, Mexico, MO 65265, USA;city;Salt River Township;65265;Audrain County;5;N/A;N/A;(573) 581-6113
ChIJG8rs-QHI3IcRxbl6FeIQ7kQ;Independent Living Center-Mid-Mo;38.9655244/-92.3072045;1401 Hathman Pl, Columbia, MO 65201, USA;city;Columbia Township;65201;Boone County;3.8;http://www.silcolumbia.org/;N/A;(573) 874-1646
ChIJhwyaHO8j3YcRK6wRux_SIJE;Jones Wildwood Care Center;39.3953326/-92.2106548;13400 MO-151, Madison, MO 65263, USA;city;Union Township;65263;Monroe County;4;N/A;N/A;N/A
ChIJZXMD0pe23IcR1M0XDq8-9z0;Mill Creek Village;38.9017217/-92.3694879;1990 Southampton Dr, Columbia, MO 65203, USA;city;Missouri Township;65203;Boone County;4.7;http://www.americareusa.net/senior_living/Columbia_MO/zip_65203/americare/12178;N/A;(573) 367-2580
ChIJCeUKZLSP3IcRuL6NO8YdlSU;Churchill Terrace;38.8453208/-91.9642195;120 N Hospital Dr, Fulton, MO 65251, USA;city;West Fulton Township;65251;Callaway County;5;http://www.americareusa.net/assisted_living/Fulton_MO/zip_65251/americare/1267;N/A;(573) 416-2706
ChIJZTZ3qqj53IcR-ZpIeSSkozw;Towne House;39.175865/-91.880606;221 E Whitley, Mexico, MO 65265, USA;city;South Fork Township;65265;Audrain County;;N/A;N/A;(573) 581-2547
ChIJi5Vwn2e23IcRH_bC84LxV4Y;Colony Pointe;38.9295237/-92.3612242;1510 Chapel Hill Rd, Columbia, MO 65203, USA;city;Missouri Township;65203;Boone County;;http://www.americareusa.net/assisted_living/Columbia_MO/zip_65203/americare/10514;N/A;(573) 355-9616
ChIJFeNlUpW23IcR7bZ-0CnsBJA;The Cottages of Mill Creek Village;38.9018553/-92.3618997;1990 W Southampton Drive, Columbia, MO 65203, USA;city;MO;65203;United States;;http://www.americareusa.net/independent_living/Columbia_MO/zip_65203/americare/12177;N/A;(573) 367-2005
ChIJiQAObbno3YcRxdHz5VNEKeA;Pleasant View Assisted Living;39.7126188/-91.3826761;641 Euclid Ave, Hannibal, MO 63401, USA;city;Mason Township;63401;Marion County;5;http://www.bethaven.org/;N/A;(573) 406-1090
ChIJr9bQaRC43IcRr_mHpOM-Zh4;Boone Landing;38.95301589999999/-92.29088809999999;109 N Keene St, Columbia, MO 65201, USA;city;Columbia Township;65201;Boone County;2.5;http://www.holidaytouch.com/our-communities/boone-landing?utm_source=Local&utm_medium=organic&utm_term=5829&utm_content=IL&utm_campaign=gmb;N/A;(573) 677-4292
ChIJaU50nNfJ3IcRP4QD7Xhr6Y8;The Terrace Retirement Community;38.96594089999999/-92.359847;1408 Business Loop 70 W, Columbia, MO 65202, USA;city;Missouri Township;65202;Boone County;3.4;http://www.terraceretirement.com/;N/A;(573) 875-2538
ChIJA3w1gsuS3YcRL0MxIzSSo7U;Bristol Manor;39.7820561/-91.5233906;1815 S Main St, Palmyra, MO 63461, USA;city;Liberty Township;63461;Marion County;;http://www.bristol-manor.com/;N/A;(573) 769-2127
ChIJwUN-4IdAw4cRnAVLJdf9GKA;Hartmann Village;38.945257/-92.736808;615 Rankin Mill Ln, Boonville, MO 65233, USA;city;Boonville Township;65233;Cooper County;;http://www.americareusa.net/assisted_living/Boonville_MO/zip_65233/americare/1278;N/A;(660) 672-4438
ChIJaU50nNfJ3IcR11QFt_8nW0s;Candlelight Lodge;38.96653199999999/-92.358874;1406 Business Loop 70 W, Columbia, MO 65202, USA;city;Missouri Township;65202;Boone County;1;N/A;N/A;(573) 449-5287
ChIJYyrNUhjm3YcRYdprFCFRz_Y;Pleasant View Assisted Living;39.7083789/-91.35848159999999;Hannibal, MO 63401, USA;city;MO;63401;United States;;http://www.bethaven.org/;N/A;(573) 221-6000
ChIJlxSJzOOk3IcRsEQI_RONQJg;Ashland Villa;38.7715541/-92.2603467;301 Henry Clay Blvd, Ashland, MO 65010, USA;city;Cedar Township;65010;Boone County;2.5;http://www.americareusa.net/assisted_living/Ashland_MO/zip_65010/americare/1257;N/A;(573) 222-5650
ChIJydWOni0K3IcRU3Gmzz2Kowk;Victorian Place of Hermann;38.68154/-91.45419299999999;2120 Village Ln, Hermann, MO 65041, USA;city;Roark Township;65041;Gasconade County;;http://www.americareusa.net/residential_care/Hermann_MO/zip_65041/americare/10548;N/A;(573) 755-0236
ChIJ-dWW3gAt3YcRJk0xCtzQ8vU;Mark Twain of Moberly;39.4241621/-92.4237899;901 Union Ave, Moberly, MO 65270, USA;city;North Sugar Creek Township;65270;Randolph County;5;http://www.marktwainassistedliving.com/;N/A;(660) 263-6515
ChIJ7ZrJXoiY3YcRvTrg6lk2okM;Bristol Manor;39.6511301/-91.7160063;1017 Lawn St, Monroe City, MO 63456, USA;city;Monroe Township;63456;Monroe County;;http://www.bristol-manor.com/;N/A;(573) 735-3068
ChIJ8-Zy2lkV3IcRQ3uZwM94jK4;Ashbury Heights;38.97463070000001/-91.51071879999999;625 W 2nd St, Montgomery City, MO 63361, USA;city;Montgomery Township;63361;Montgomery County;;http://www.ashburyheights.com/;N/A;(573) 564-3386
ChIJxwoidrLg3IcRtD8lbCXhYOA;Sunset Gardens Senior Citizens;39.22075/-92.135561;109 E Wigham St, Centralia, MO 65240, USA;city;Centralia Township;65240;Boone County;4.6;N/A;N/A;(573) 682-2154
ChIJk7erxrOP3IcRaaoojlLHKCM;Bristol Manor;38.8417187/-91.9621489;750 Sign Painter Rd, Fulton, MO 65251, USA;city;West Fulton Township;65251;Callaway County;;http://www.bristol-manor.com/;N/A;(573) 642-7557
ChIJ21q1MVaO3IcRkWzz5clUJ24;Bridgeway Assisted Living Care;38.8537336/-91.94936659999999;828 Jefferson St, Fulton, MO 65251, USA;city;West Fulton Township;65251;Callaway County;1;N/A;N/A;(573) 642-7770
ChIJLdZDdNEL3IcRVR8u2cTxgzs;Frene Valley Health Center;38.6915954/-91.45127289999999;1800 Wein St, Hermann, MO 65041, USA;city;Roark Township;65041;Gasconade County;5;http://stonebridgeseniorliving.com/frenevalleyhermann/;N/A;(573) 486-3155
ChIJxxRP8o0s3YcRL92FicGHvCw;Moberly Nursing & Rehab;39.3947419/-92.4292353;700 E Urbandale Dr, Moberly, MO 65270, USA;city;South Sugar Creek Township;65270;Randolph County;2.7;http://www.moberlynursing.com/;N/A;(660) 263-9060
ChIJvQbE3-O23IcRg07K_8BnJ9g;The Village of Bedford Walk;38.906903/-92.34553;415, Bailey Dr, Columbia, MO 65203, USA;city;Boone County;65203;Missouri;4.6;http://www.thevillageofbedfordwalk.com/;N/A;(573) 303-7252
ChIJTzhQaq6P3IcRIGG2fr6D6sI;Brady Independent Living Community;38.8396657/-91.9575011;606 W Chestnut St, Fulton, MO 65251, USA;city;West Fulton Township;65251;Callaway County;2;N/A;N/A;(573) 642-9112
ChIJf2cBxtlG3IcRHgQdq2_OqHA;Gamma Road Lodge;39.0713261/-91.5609092;250 E Locust St, Wellsville, MO 63384, USA;city;Upper Loutre Township;63384;Montgomery County;;http://gammaroadlodge.com/;N/A;(573) 684-2002
ChIJ99whvvTRwocRr2IVYno1Qno;Brook LLC;39.4398016/-92.54259999999999;104 E Elm St, Huntsville, MO 65259, USA;city;Salt Springs Township;65259;Randolph County;;N/A;N/A;(660) 277-4439
ChIJ4fXRyFbn3IcRDeKNJcR3PmM;The Stuart House, LLC;39.21115899999999/-92.140609;117 S Hickman St, Centralia, MO 65240, USA;city;Centralia Township;65240;Boone County;;N/A;N/A;(573) 682-3204
ChIJW_OcGL7Z3IcRt4czSlTVjP8;Sturgeon Rest Home;39.2364541/-92.27629689999999;315 E Stone St, Sturgeon, MO 65284, USA;city;Bourbon Township;65284;Boone County;;http://www.sturgeonresthome.com/;N/A;(573) 687-3012
ChIJnWOpAN1Z24cR_mw-CoaHhok;Primrose Retirement Community of Jefferson City;38.569941/-92.295042;1214 Freedom Ct, Jefferson City, MO 65109, USA;city;Jefferson Township;65109;Cole County;5;http://www.primroseretirement.com/jefferson-city-missouri-senior-living-communities/;N/A;(573) 415-0277
ChIJbXB8iyfI3IcRIpymg9Baox8;Boone Supported Living;38.964796/-92.330663;601 Business Loop 70 E, Columbia, MO 65201, USA;city;Missouri Township;65201;Boone County;;https://www.boonesupportedliving.com/;N/A;N/A
ChIJgTyimoq43IcRn2z14D4rOLg;Lake George Assisted Living;38.94684300000001/-92.262446;5000 E Richland Rd, Columbia, MO 65201, USA;city;Columbia Township;65201;Boone County;;http://www.lifeatlakegeorge.com/;N/A;(573) 881-5008
ChIJFZ3jd9-23IcRUoAe4oByloI;South Hampton Place;38.8992673/-92.3425062;4700 Brandon Woods St, Columbia, MO 65203, USA;city;Missouri Township;65203;Boone County;2.8;http://www.visitsouthhamptonplace.com/;N/A;(573) 874-3674
ChIJnXevXf9e24cRi_fhmzDWJfA;Heisinger Bluffs Senior Living;38.5871606/-92.1843385;1002 W Main St, Jefferson City, MO 65109, USA;city;Jefferson Township;65109;Cole County;5;http://lssliving.org/communities/heisinger-bluffs/;N/A;(573) 636-6288
ChIJpx8O_v3H3IcR-ldPYCz2FXI;Columbia Healthcare Center;38.9704421/-92.3021778;1801 Towne Dr, Columbia, MO 65202, USA;city;Columbia Township;65202;Boone County;1.4;http://www.columbiahealthcarecenter.com/;N/A;(573) 474-6111
ChIJX6foP8S53IcRzBtyrHvQXJc;Lenoir Retirement Community;38.9127716/-92.28993580000001;3300 E New Haven Rd, Columbia, MO 65201, USA;city;Columbia Township;65201;Boone County;5;N/A;N/A;N/A
ChIJsSN3YNG53IcRjrHzw4oGyMw;TigerPlace;38.9155521/-92.29789050000001;2910 Bluff Creek Dr, Columbia, MO 65201, USA;city;Columbia Township;65201;Boone County;3.6;http://www.americareusa.net/retirement_community/Columbia_MO/zip_65201/americare/1335;N/A;(573) 355-5902
ChIJqbyc0hgZwIcRYuFWKqAvoro;Living Community of St. Joseph;39.778577/-94.77445400000001;1202 Heartland Rd, St Joseph, MO 64506, USA;city;Washington Township;64506;Buchanan County;4.7;http://www.lcosj.com/;N/A;(816) 671-8500
ChIJC_GK0gcbwIcRLGln0N06JZQ;Corby Place;39.7663653/-94.85435409999999;422 Felix St, St Joseph, MO 64501, USA;city;Washington Township;64501;Buchanan County;4.2;http://www.titansenquest.com/;N/A;(816) 233-4600
ChIJc2harwMZwIcRrEbxv8HJPrU;Meadowview Residential Care;39.7679985/-94.77231669999999;101 Far W Dr, St Joseph, MO 64506, USA;city;Washington Township;64506;Buchanan County;;http://meadowviewcare.org/;N/A;(816) 232-2675
ChIJY7wpukEZwIcRMLrifiZqrtE;Country Squire;39.78133069999999/-94.7933529;1602 Buckingham St, St Joseph, MO 64506, USA;city;Washington Township;64506;Buchanan County;3.8;http://www.holidaytouch.com/our-communities/country-squire?utm_source=Local&utm_medium=organic&utm_term=5503&utm_content=IL&utm_campaign=gmb;N/A;(816) 463-4716
ChIJIw_nNEkZwIcRxhYW3pmG1Bs;Carriage Square Health Care;39.7935283/-94.794843;4009 Gene Field Rd # A, St Joseph, MO 64506, USA;city;St Joseph;64506;Washington Township;;http://www.carriagesquarehealth.com/;N/A;(816) 364-1526
ChIJjZ9vKbMewIcRx-xB87Msy0M;Vintage Gardens;39.8008957/-94.7975617;3302 N Woodbine Rd, St Joseph, MO 64505, USA;city;Washington Township;64505;Buchanan County;3.8;http://www.capitalsenior.com/vintagegardens/;N/A;(866) 450-7412
ChIJVx5y0aQbwIcRaSu0cOeOvq8;Specialized Support Services;39.77058450000001/-94.84217959999999;1353 Buchanan Ave, St Joseph, MO 64501, USA;city;Washington Township;64501;Buchanan County;;N/A;N/A;(816) 279-2416
ChIJi44sDvX0v4cRpEOH8KfRn9E;Atchison Senior Village;39.5796672/-95.1207524;1419 N 6th St, Atchison, KS 66002, USA;city;Atchison County;66002;Kansas;5;http://www.atchisoncountyks.org/;N/A;(913) 367-1906
ChIJ6xXNqkQZwIcRuQfwdFZZmZ8;Eastgate Manor;39.784713/-94.80022799999999;2102 Village Dr, St Joseph, MO 64506, USA;city;Washington Township;64506;Buchanan County;;N/A;N/A;(816) 233-2141
ChIJTT4bGvT0v4cRVT_WeiSQ9dA;Vintage Park of Atchison;39.5768658/-95.118324;1301 N 4th St, Atchison, KS 66002, USA;city;Atchison County;66002;Kansas;;http://www.vintageparkassistedliving.com/;N/A;(913) 367-2655
ChIJw9h8i0UZwIcRfEzFTgKjZ_I;Specialized Support Services;39.789513/-94.7964087;2415 N Woodbine Rd, St Joseph, MO 64506, USA;city;Washington Township;64506;Buchanan County;;N/A;N/A;(816) 279-9090
ChIJWWjn6HcQwIcRUa8-GqlfK6k;Thomas Residential Care Center;39.714358/-94.8634919;119 Virginia St, St Joseph, MO 64504, USA;city;Washington Township;64504;Buchanan County;;N/A;N/A;(816) 238-5266
ChIJ2aWcK6EbwIcRrSPtYBpW7XQ;St. Joseph Chateau;39.7726285/-94.84906289999999;811 N 9th St, St Joseph, MO 64501, USA;city;Washington Township;64501;Buchanan County;3.5;http://www.dvcr.com/;N/A;(816) 233-5164
